      acc_x            acc_y            acc_z               ang_x             ang_y            ang_z
    0.215395         -0.083158         0.014844          21.981709         8.536586         -16.920732
    0.156886         -0.072777         -0.034023          0.914634         2.652439         -6.646342
    0.066134         -0.073651         -0.058469          -12.743903         -1.128049         3.262195
    0.012868         -0.006186         -0.024119          -8.810976         -4.176829         9.878049
    -0.024276         0.051692         0.036174          -5.70122         -5.914634         14.420732
    -0.090124         0.118892         0.083822          -9.02439         -6.371952         17.37805
    -0.203349         0.134762         0.103776          -19.146341         -6.341464         19.390244
    -0.276937         0.094138         0.054701          -34.817074         -6.097561         20.030489
    -0.277214         0.019646         -0.005263          -49.390244         -6.52439         17.713415
    -0.271185         0.018256         -0.050109          -53.201221         -2.256098         6.493903
    -0.216948         0.029644         -0.092431          -39.573174         3.536585         -9.939025
    -0.168676         0.053012         -0.097577          -16.646341         6.219512         -16.006098
    -0.094901         0.047488         -0.111851          0.121951         6.158537         -17.530489
    -0.014398         -0.002635         -0.112137          11.493903         7.835366         -21.097561
    0.063091         -0.042342         -0.084046          19.634148         7.469512         -23.323172
    0.13641         -0.048522         -0.020362          27.835367         9.878049         -29.420732
    0.230222         -0.09624         0.045234          34.695122         11.859756         -33.018295
    0.275389         -0.12621         0.074273          38.201221         10.152439         -26.981709
    0.262498         -0.119132         0.091841          36.341465         7.743903         -20.823172
    0.234217         -0.099408         0.051402          23.810976         5.121951         -13.780488
    0.193233         -0.052182         0.007919          9.237805         2.042683         -6.493903
    0.14404         -0.020847         -0.012806          -2.957317         -0.945122         1.890244
    0.090037         -0.007303         0.001083          -7.347561         -2.012195         9.237805
    0.031404         0.035173         0.042273          -4.420732         -2.865854         14.878049
    -0.026048         0.05685         0.080498          -5.091464         -2.926829         19.115854
    -0.083729         0.108956         0.077289          -9.207317         -3.079268         19.359756
    -0.116398         0.099079         0.07023          -21.158537         -6.402439         20.152439
